1.14508e-08
5.73935e-08
1.72265e-07
4.02621e-07
8.03366e-07
1.42832e-06
2.32312e-06
3.51515e-06
5.00977e-06
6.79295e-06
8.83548e-06
1.10931e-05
1.35135e-05
1.60387e-05
1.86088e-05
2.11727e-05
2.36957e-05
2.61552e-05
2.85359e-05
3.08266e-05
3.30216e-05
3.51253e-05
3.71534e-05
3.91311e-05
4.10899e-05
4.30553e-05
4.50438e-05
4.70597e-05
4.9091e-05
5.11099e-05
5.30793e-05
5.4959e-05
5.67048e-05
5.82734e-05
5.96289e-05
6.07475e-05
6.16226e-05
6.2268e-05
6.27265e-05
6.30589e-05
6.33337e-05
6.3624e-05
6.40026e-05
6.45419e-05
6.53054e-05
6.63376e-05
6.76636e-05
6.92962e-05
7.12496e-05
7.35374e-05
7.61838e-05
7.92311e-05
8.27231e-05
8.66902e-05
9.11433e-05
9.60645e-05
0.000101408
0.000107107
0.000113079
0.000119223
0.000125423
0.000131559
0.000137517
0.000143205
0.000148558
0.00015353
0.000158098
0.00016225
0.00016598
0.000169294
0.000172209
0.000174752
0.000176949
0.000178828
0.000180413
0.000181728
0.000182803
0.000183657
0.000184297
0.000184713
0.000184888
0.000184808
0.000184472
0.000183892
0.000183097
0.000182146
0.000181115
0.000180088
0.000179137
0.000178311
0.000177634
0.000177099
0.000176661
0.00017625
0.000175784
0.000175179
0.000174354
0.000173237
0.000171769
0.000169905
0.000167608
0.000164839
0.000161569
0.000157792
0.000153538
0.000148869
0.000143872
0.000138651
0.000133322
0.000127995
0.000122757
0.000117657
0.000112689
0.00010781
0.000102954
9.80586e-05
9.30964e-05
8.80892e-05
8.3101e-05
7.82237e-05
7.35583e-05
6.9205e-05
6.52498e-05
6.17457e-05
5.87137e-05
5.6146e-05
5.4005e-05
5.22374e-05
5.07874e-05
4.96064e-05
4.8662e-05
4.79399e-05
4.7445e-05
4.71894e-05
4.71806e-05
4.7411e-05
4.78617e-05
4.85085e-05
4.9323e-05
5.02785e-05
5.13692e-05
5.26133e-05
5.40469e-05
5.57062e-05
5.7614e-05
5.97784e-05
6.21886e-05
6.4802e-05
6.754e-05
7.02886e-05
7.29163e-05
7.52885e-05
7.72797e-05
7.87986e-05
